Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,129.02999877929688,126.9000015258789,128.33999633789062,128.7100067138672,2058616,128.7100067138672
2022-02-25,129.02999877929688,126.86000061035156,128.33999633789062,128.7100067138672,2058600,128.7100067138672
