Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,100.33789825439453,97.83999633789062,98.04000091552734,100.22000122070312,3326772,100.22000122070312
2022-02-25,100.33999633789062,97.83999633789062,98.04000091552734,100.22000122070312,3326800,100.22000122070312
