Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,102.5,97.20999908447266,98.91000366210938,102.3499984741211,1147278,102.3499984741211
2022-02-25,102.5,97.20999908447266,98.91000366210938,102.3499984741211,1147300,102.3499984741211
