Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,142.35000610351562,139.22999572753906,139.22999572753906,141.9199981689453,1082041,141.9199981689453
2022-02-25,142.35000610351562,139.22999572753906,139.22999572753906,141.9199981689453,1082000,141.9199981689453
