Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,152.75999450683594,148.9600067138672,149.5,152.69000244140625,1150037,152.69000244140625
2022-02-25,152.77000427246094,148.9199981689453,149.5,152.69000244140625,1150000,152.69000244140625
