Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,159.5500030517578,155.38999938964844,155.38999938964844,159.02000427246094,631120.0,159.02000427246094
2022-02-25,159.5500030517578,155.38999938964844,155.38999938964844,159.02000427246094,631100.0,159.02000427246094
