Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,55.56999969482422,53.38999938964844,55.369998931884766,54.599998474121094,8336368,54.599998474121094
2022-02-25,55.56999969482422,53.380001068115234,55.369998931884766,54.599998474121094,8339600,54.599998474121094
