Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,123.66500091552734,120.74500274658203,120.9800033569336,123.45999908447266,855526,123.45999908447266
2022-02-25,123.66999816894531,120.62000274658203,120.9800033569336,123.45999908447266,855500,123.45999908447266
