Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,204.5399932861328,199.91000366210938,201.02999877929688,204.36000061035156,1336364,204.36000061035156
2022-02-25,204.5399932861328,199.82000732421875,201.02999877929688,204.36000061035156,1336400,204.36000061035156
