Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,45.22999954223633,43.59349822998047,43.72999954223633,45.189998626708984,1959130,45.189998626708984
2022-02-25,45.22999954223633,43.59000015258789,43.72999954223633,45.189998626708984,1959100,45.189998626708984
