Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,21.299999237060547,20.350000381469727,21.1200008392334,21.110000610351562,5580586,21.110000610351562
2022-02-25,21.270000457763672,20.350000381469727,21.1200008392334,21.110000610351562,5580600,21.110000610351562
