Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,108.375,103.2699966430664,105.41000366210938,107.3499984741211,1252859,107.3499984741211
2022-02-25,108.38999938964844,103.2699966430664,105.41000366210938,107.3499984741211,1252600,107.3499984741211
