Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,148.32000732421875,144.6999969482422,145.50999450683594,148.25,693518,148.25
2022-02-25,148.32000732421875,144.6699981689453,145.50999450683594,148.25,693500,148.25
