Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,162.17999267578125,157.6699981689453,159.8800048828125,162.1199951171875,2741570,162.1199951171875
2022-02-25,162.17999267578125,157.6699981689453,159.8800048828125,162.1199951171875,2741600,162.1199951171875
