Date,High,Low,Open,Close,Volume,Adj Close
2022-02-25,77.98999786376953,76.26000213623047,76.69000244140625,77.83999633789062,28310258,77.83999633789062
2022-02-25,77.98999786376953,76.26000213623047,76.69000244140625,77.83999633789062,28294600,77.83999633789062
